train_loss_bbox,train_loss_giou,train_cardinality_error,step,training_loss,train_loss_ce,epoch,validation/loss,validation_cardinality_error,validation_loss_giou,validation_loss_ce,validation_loss_bbox
0.035502489656209946,0.12642419338226318,0.625,13434,0.46803000569343567,0.037669166922569275,42,,,,,
0.03585108742117882,0.4314100742340088,6.75,13439,1.1794109344482422,0.1373353898525238,42,,,,,
0.05449483171105385,0.22322812676429749,2.0,13444,0.7688170671463013,0.04988662153482437,42,,,,,
0.04404528811573982,0.17226260900497437,1.125,13449,0.624123215675354,0.059371523559093475,42,,,,,
0.04543280228972435,0.16757522523403168,1.625,13454,0.6031274795532227,0.04081299901008606,42,,,,,
0.04337606579065323,0.20200970768928528,0.125,13459,0.6518994569778442,0.03099972940981388,42,,,,,
0.042163118720054626,0.14788249135017395,0.0,13464,0.542599081993103,0.036018528044223785,42,,,,,
0.045716188848018646,0.1842033863067627,0.25,13469,0.6491965651512146,0.052208833396434784,42,,,,,
0.0234050415456295,0.08309373259544373,0.0,13474,0.283565878868103,0.0003532139235176146,42,,,,,
0.03945998102426529,0.18531545996665955,0.625,13479,0.5881337523460388,0.020202936604619026,42,,,,,
0.036051757633686066,0.16651169955730438,2.25,13484,0.5659726858139038,0.05269051715731621,42,,,,,
0.028898684307932854,0.10567550361156464,0.0,13489,0.3566855490207672,0.0008411283488385379,42,,,,,
0.0,0.0,0.0,13494,0.0009735093335621059,0.0009735093335621059,42,,,,,
0.04583349823951721,0.1922241747379303,0.125,13499,0.6209152936935425,0.0072994413785636425,42,,,,,
,,,13501,,,42,1.1990150213241577,0.6502808928489685,0.31217488646507263,0.21891999244689941,0.07114909589290619
0.031877703964710236,0.09947507828474045,0.125,13504,0.36052405834198,0.0021853973157703876,43,,,,,
0.04138993099331856,0.1954514980316162,1.0,13509,0.6253569722175598,0.027504343539476395,43,,,,,
0.02886166423559189,0.1727631688117981,0.0,13514,0.5438165664672852,0.05398186296224594,43,,,,,
0.045009564608335495,0.1924496442079544,0.5,13519,0.6288115382194519,0.018864408135414124,43,,,,,
0.05611947923898697,0.2288520783185959,2.625,13524,0.7974873781204224,0.05918583273887634,43,,,,,
0.03688667342066765,0.17114046216011047,0.375,13529,0.536126434803009,0.009412161074578762,43,,,,,
0.03749527782201767,0.1438775509595871,0.125,13534,0.4794146716594696,0.004183171782642603,43,,,,,
0.037052858620882034,0.17357021570205688,0.25,13539,0.6038876175880432,0.07148290425539017,43,,,,,
0.032958295196294785,0.12219128012657166,0.25,13544,0.4169750213623047,0.007800960913300514,43,,,,,
0.0349394753575325,0.163816437125206,0.75,13549,0.5348169803619385,0.03248673677444458,43,,,,,
0.03699319437146187,0.18270404636859894,0.5,13554,0.5721523761749268,0.02177831344306469,43,,,,,
0.030424727126955986,0.1182309240102768,0.75,13559,0.4278099834918976,0.03922450169920921,43,,,,,
0.051772959530353546,0.15412013232707977,0.125,13564,0.5757360458374023,0.008631032891571522,43,,,,,
0.027577828615903854,0.16148290038108826,0.375,13569,0.47430717945098877,0.013452211394906044,43,,,,,
0.04085563123226166,0.18848174810409546,0.375,13574,0.6530438661575317,0.07180224359035492,43,,,,,
0.03561214730143547,0.16274525225162506,1.0,13579,0.5359811186790466,0.03242989256978035,43,,,,,
0.045091498643159866,0.2046816647052765,0.75,13584,0.7436320185661316,0.10881119966506958,43,,,,,
0.047655604779720306,0.21630586683750153,0.375,13589,0.6838440299034119,0.012954260222613811,43,,,,,
0.05132010579109192,0.18881674110889435,0.75,13594,0.6568721532821655,0.022638117894530296,43,,,,,
0.04163851961493492,0.18542461097240448,0.5,13599,0.6077089309692383,0.028667142614722252,43,,,,,
0.035205136984586716,0.16221563518047333,1.5,13604,0.5406034588813782,0.040146492421627045,43,,,,,
0.04530725255608559,0.187493234872818,1.0,13609,0.6338566541671753,0.03233392536640167,43,,,,,
0.030800048261880875,0.09570585191249847,0.125,13614,0.3485291600227356,0.0031172321178019047,43,,,,,
0.037156328558921814,0.15333443880081177,0.125,13619,0.49559229612350464,0.003141779685392976,43,,,,,
0.04539807513356209,0.2028576284646988,1.125,13624,0.6742185354232788,0.041512906551361084,43,,,,,
0.06099613755941391,0.2752542793750763,1.625,13629,0.9411547780036926,0.08566553145647049,43,,,,,
0.03584873303771019,0.17702041566371918,0.125,13634,0.5451977849006653,0.011913289315998554,43,,,,,
0.040045253932476044,0.16933749616146088,0.75,13639,0.5588244199752808,0.01992318220436573,43,,,,,
0.03909146785736084,0.19389669597148895,0.625,13644,0.6305232048034668,0.047272469848394394,43,,,,,
0.046212729066610336,0.20087626576423645,1.875,13649,0.7336928844451904,0.10087670385837555,43,,,,,
0.05117008462548256,0.16729767620563507,0.25,13654,0.6928615570068359,0.10241580754518509,43,,,,,
0.04104182869195938,0.14812111854553223,0.125,13659,0.5093444585800171,0.00789307989180088,43,,,,,
0.05075604468584061,0.2245968133211136,2.375,13664,0.7582563161849976,0.05528246983885765,43,,,,,
0.011390835046768188,0.04635131359100342,0.0,13669,0.1501065194606781,0.00044970892486162484,43,,,,,
0.03518059104681015,0.17402301728725433,1.125,13674,0.5514395833015442,0.02749059908092022,43,,,,,
0.04332553595304489,0.23772984743118286,1.375,13679,0.7272164821624756,0.035129111260175705,43,,,,,
0.05323517695069313,0.23603001236915588,1.625,13684,0.8370854258537292,0.09884951263666153,43,,,,,
0.04315699264407158,0.18471607565879822,1.625,13689,0.6279032230377197,0.04268612712621689,43,,,,,
0.047128673642873764,0.17954476177692413,0.75,13694,0.6087846159934998,0.014051721431314945,43,,,,,
0.029913412407040596,0.12294705957174301,0.25,13699,0.447087824344635,0.051626645028591156,43,,,,,
0.04692147672176361,0.18521486222743988,0.25,13704,0.6554756164550781,0.05043855309486389,43,,,,,
0.036554619669914246,0.15038733184337616,0.0,13709,0.4858976900577545,0.002349927555769682,43,,,,,
0.11186105012893677,0.2187979817390442,0.0,13714,0.9976498484611511,0.0007486281101591885,43,,,,,
0.03681787848472595,0.17790736258029938,0.0,13719,0.5412668585777283,0.0013627607841044664,43,,,,,
0.03399382159113884,0.14739203453063965,0.0,13724,0.4663092792034149,0.0015560949686914682,43,,,,,
0.03331095725297928,0.16250218451023102,1.125,13729,0.5163705945014954,0.024811433628201485,43,,,,,
0.02203906700015068,0.13472595810890198,0.125,13734,0.47906923294067383,0.09942197799682617,43,,,,,
0.033123407512903214,0.14921462535858154,1.5,13739,0.49999675154685974,0.03595045953989029,43,,,,,
0.04185379669070244,0.17743931710720062,0.875,13744,0.58943110704422,0.025283485651016235,43,,,,,
0.0373220331966877,0.131484255194664,0.375,13749,0.46941909193992615,0.019840426743030548,43,,,,,
0.04247228428721428,0.18519636988639832,0.75,13754,0.6830959320068359,0.100341796875,43,,,,,
0.03404015302658081,0.19468633830547333,0.75,13759,0.6517248153686523,0.09215136617422104,43,,,,,
0.04534537345170975,0.18382976949214935,1.875,13764,0.6897313594818115,0.0953449234366417,43,,,,,
0.07311711460351944,0.23715639114379883,0.0,13769,0.8403757810592651,0.00047740055015310645,43,,,,,
0.03467585891485214,0.1439618468284607,0.375,13774,0.47433677315711975,0.013033783063292503,43,,,,,
0.0412222221493721,0.1818876415491104,1.5,13779,0.6496026515960693,0.0797162801027298,43,,,,,
0.0,0.0,0.0,13784,0.0006684793625026941,0.0006684793625026941,43,,,,,
0.0528433732688427,0.40037834644317627,3.875,13789,1.261385202407837,0.1964116096496582,43,,,,,
0.04172797501087189,0.14016400277614594,0.125,13794,0.5174267292022705,0.028458839282393456,43,,,,,
0.024357836693525314,0.12984733283519745,0.0,13799,0.386206716299057,0.004722867626696825,43,,,,,
0.022019488736987114,0.07884900271892548,0.125,13804,0.27324196696281433,0.0054465183056890965,43,,,,,
0.04191664606332779,0.4887033998966217,5.25,13809,1.292709231376648,0.1057192012667656,43,,,,,
0.03543125092983246,0.15197816491127014,0.25,13814,0.48854491114616394,0.0074323327280581,43,,,,,
,,,13815,,,43,0.962894082069397,1.3132022619247437,0.2781292498111725,0.11700541526079178,0.057926055043935776
0.048832982778549194,0.15578077733516693,0.75,13819,0.574616551399231,0.018890084698796272,44,,,,,
0.03591190651059151,0.15568198263645172,1.0,13824,0.5299800634384155,0.03905660659074783,44,,,,,
0.03680461272597313,0.17982962727546692,0.75,13829,0.567845344543457,0.024163024500012398,44,,,,,
0.03110124170780182,0.1455366611480713,0.375,13834,0.45319873094558716,0.006619210820645094,44,,,,,
0.0,0.0,0.0,13839,6.23576943326043e-06,6.23576943326043e-06,44,,,,,
0.06629785150289536,0.21754246950149536,0.5,13844,0.7878262996673584,0.02125205658376217,44,,,,,
0.02818363904953003,0.09340491890907288,0.125,13849,0.3313180208206177,0.0035899749491363764,44,,,,,
0.03406466171145439,0.15353703498840332,0.125,13854,0.4904133081436157,0.013015937060117722,44,,,,,
0.031056946143507957,0.11748846620321274,0.0,13859,0.39059382677078247,0.00033216955489479005,44,,,,,
0.03495534509420395,0.18094581365585327,0.5,13864,0.554438591003418,0.017770206555724144,44,,,,,
0.04713641479611397,0.21611711382865906,1.5,13869,0.7383108139038086,0.07039454579353333,44,,,,,
0.03643370419740677,0.1375352442264557,0.125,13874,0.46602535247802734,0.008786343969404697,44,,,,,
0.039093922823667526,0.16203641891479492,0.625,13879,0.588526725769043,0.06898429989814758,44,,,,,
0.038273923099040985,0.14785359799861908,0.25,13884,0.49384650588035583,0.006769683677703142,44,,,,,
0.03324935585260391,0.14653444290161133,0.875,13889,0.4771873354911804,0.017871657386422157,44,,,,,
0.05168348178267479,0.22598972916603088,2.5,13894,0.8121969103813171,0.10180006921291351,44,,,,,
0.024556612595915794,0.1144493818283081,0.625,13899,0.437746524810791,0.08606471121311188,44,,,,,
0.03721209615468979,0.16589005291461945,0.5,13904,0.5317855477333069,0.013944952748715878,44,,,,,
0.03315838798880577,0.14539219439029694,0.375,13909,0.4659980535507202,0.009421740658581257,44,,,,,
0.039635542780160904,0.18524861335754395,0.25,13914,0.701308012008667,0.1326330453157425,44,,,,,
0.05210000276565552,0.22404085099697113,0.125,13919,0.7170685529708862,0.008486869744956493,44,,,,,
0.0267847441136837,0.13912580907344818,0.25,13924,0.41606348752975464,0.003888149745762348,44,,,,,
0.045534681528806686,0.19812624156475067,0.125,13929,0.647435188293457,0.0235093105584383,44,,,,,
0.04888584464788437,0.2031751275062561,1.125,13934,0.6820669770240784,0.03128749504685402,44,,,,,
0.038535527884960175,0.19072073698043823,3.0,13939,0.6388209462165833,0.06470184028148651,44,,,,,
0.03884053975343704,0.2042592167854309,0.125,13944,0.6064554452896118,0.0037343569565564394,44,,,,,
0.027518251910805702,0.10604013502597809,0.5,13949,0.365597665309906,0.015926117077469826,44,,,,,
0.04002085328102112,0.14125652611255646,0.625,13954,0.5102147459983826,0.027597447857260704,44,,,,,
0.03511197492480278,0.15942710638046265,0.125,13959,0.5002099275588989,0.005795803386718035,44,,,,,
0.035745225846767426,0.13651978969573975,0.75,13964,0.47553330659866333,0.023767570033669472,44,,,,,
0.034708037972450256,0.16534237563610077,1.0,13969,0.5479512810707092,0.043726321309804916,44,,,,,
0.032552048563957214,0.1350550502538681,0.375,13974,0.4448500871658325,0.011979760602116585,44,,,,,
0.044665634632110596,0.1431369185447693,0.375,13979,0.567736804485321,0.05813479423522949,44,,,,,
0.03203905373811722,0.11877252906560898,0.0,13984,0.4069446325302124,0.009204334579408169,44,,,,,
0.04295424744486809,0.1937660425901413,0.75,13989,0.6388540267944336,0.036550670862197876,44,,,,,
0.04177733510732651,0.16712892055511475,0.75,13994,0.5606489777565002,0.017504433169960976,44,,,,,
0.04100493714213371,0.18989890813827515,0.625,13999,0.6700410842895508,0.08521855622529984,44,,,,,
0.02402525208890438,0.12584541738033295,0.25,14004,0.38421717286109924,0.01240008044987917,44,,,,,
0.0,0.0,0.0,14009,0.0007225582376122475,0.0007225582376122475,44,,,,,
0.04612625390291214,0.19107574224472046,0.25,14014,0.6312845349311829,0.018501805141568184,44,,,,,
0.04152794927358627,0.16052930057048798,0.25,14019,0.5426849126815796,0.013986552134156227,44,,,,,
0.03562365099787712,0.14587484300136566,0.75,14024,0.49057674407958984,0.020708810538053513,44,,,,,
0.050860535353422165,0.23363102972507477,2.75,14029,0.7927398681640625,0.07117515057325363,44,,,,,
0.03640288859605789,0.17284727096557617,1.125,14034,0.5794497728347778,0.05174083262681961,44,,,,,
0.03335198387503624,0.13832694292068481,0.375,14039,0.45659691095352173,0.013183102943003178,44,,,,,
0.037482451647520065,0.17874519526958466,0.75,14044,0.568910539150238,0.02400788851082325,44,,,,,
0.03322681784629822,0.12200024724006653,0.5,14049,0.43043988943099976,0.020305287092924118,44,,,,,
0.04072798043489456,0.1742842197418213,0.375,14054,0.5588445067405701,0.006636164616793394,44,,,,,
0.03964229300618172,0.20261473953723907,0.75,14059,0.6504239439964294,0.04698299989104271,44,,,,,
0.03922547027468681,0.14745277166366577,0.0,14064,0.49343425035476685,0.002401335397735238,44,,,,,
0.03379098325967789,0.15756955742835999,0.5,14069,0.5297607183456421,0.04566670581698418,44,,,,,
0.04554517939686775,0.19320228695869446,0.75,14074,0.681347131729126,0.06721663475036621,44,,,,,
0.03366495668888092,0.1745900809764862,1.375,14079,0.549796998500824,0.03229205682873726,44,,,,,
0.02779521606862545,0.1382419466972351,0.375,14084,0.42790013551712036,0.012440168298780918,44,,,,,
0.03732682764530182,0.17806585133075714,2.375,14089,0.6091893911361694,0.06642358750104904,44,,,,,
0.04078236594796181,0.16714994609355927,1.875,14094,0.5909699201583862,0.05275820940732956,44,,,,,
0.05608539655804634,0.22913281619548798,0.5,14099,0.8222494125366211,0.08355679363012314,44,,,,,
0.041469451040029526,0.17579273879528046,0.5,14104,0.5761992931365967,0.01726653426885605,44,,,,,
0.03638503700494766,0.15652930736541748,0.875,14109,0.5240108966827393,0.02902713231742382,44,,,,,
0.024740934371948242,0.10334613919258118,0.125,14114,0.3348013162612915,0.004404369276016951,44,,,,,
0.05029626935720444,0.2232956439256668,1.375,14119,0.7899057865142822,0.09183314442634583,44,,,,,
0.039770983159542084,0.15062271058559418,0.375,14124,0.5144392251968384,0.014338857494294643,44,,,,,
0.055777180939912796,0.1713188737630844,0.5,14129,0.641543984413147,0.020020300522446632,44,,,,,
,,,14129,,,44,0.9408686757087708,1.2865169048309326,0.28388121724128723,0.07739567756652832,0.05914207920432091
0.02850242517888546,0.12680387496948242,0.125,14134,0.4131975471973419,0.017077675089240074,45,,,,,
0.040365882217884064,0.18600189685821533,1.0,14139,0.6261122226715088,0.0522790364921093,45,,,,,
0.0336214117705822,0.17112953960895538,1.125,14144,0.5438021421432495,0.03343599662184715,45,,,,,
0.040437791496515274,0.20421269536018372,0.625,14149,0.6334410309791565,0.022826679050922394,45,,,,,
0.03794631361961365,0.15923410654067993,0.0,14154,0.5082348585128784,3.507305518724024e-05,45,,,,,
0.03222513198852539,0.14027699828147888,0.125,14159,0.450541615486145,0.008861945942044258,45,,,,,
0.041201915591955185,0.17605899274349213,0.875,14164,0.5851026177406311,0.02697504498064518,45,,,,,
0.03155805170536041,0.11600591242313385,0.5,14169,0.43441227078437805,0.04461018741130829,45,,,,,
0.04018009454011917,0.14997893571853638,0.25,14174,0.5106365084648132,0.00977818202227354,45,,,,,
0.03458413854241371,0.16919928789138794,1.125,14179,0.5395516753196716,0.02823239378631115,45,,,,,
0.02760040946304798,0.13035666942596436,0.0,14184,0.4866260290145874,0.08791062980890274,45,,,,,
0.037801213562488556,0.17326654493808746,1.125,14189,0.6822166442871094,0.14667749404907227,45,,,,,
0.050987064838409424,0.10395556688308716,0.125,14194,0.4643750488758087,0.0015285818371921778,45,,,,,
0.025342760607600212,0.11344227939844131,0.5,14199,0.38508495688438416,0.03148660436272621,45,,,,,
0.0328158400952816,0.15676350891590118,0.25,14204,0.4810085892677307,0.0034023853950202465,45,,,,,
0.04270162060856819,0.1722876876592636,1.375,14209,0.638845682144165,0.08076225221157074,45,,,,,
0.026443172246217728,0.09894123673439026,0.125,14214,0.3411036729812622,0.01100532989948988,45,,,,,
0.042578257620334625,0.10373452305793762,0.125,14219,0.42337530851364136,0.0030149726662784815,45,,,,,
0.038690563291311264,0.17108380794525146,0.625,14224,0.5531391501426697,0.017518728971481323,45,,,,,
0.05016723647713661,0.1748017966747284,0.5,14229,0.6117150783538818,0.011275257915258408,45,,,,,
0.03373285382986069,0.1479819118976593,0.625,14234,0.573509931564331,0.10888181626796722,45,,,,,
0.032719071954488754,0.1631031483411789,0.625,14239,0.5080028772354126,0.01820121333003044,45,,,,,
0.030876128003001213,0.11339527368545532,0.0,14244,0.3840758204460144,0.0029046470299363136,45,,,,,
0.04037976264953613,0.1542535126209259,1.125,14249,0.5350485444068909,0.02464272268116474,45,,,,,
0.044059526175260544,0.1816064566373825,0.75,14254,0.6171438097953796,0.0336332730948925,45,,,,,
0.07187212258577347,0.5815783143043518,0.125,14259,1.7529699802398682,0.2304527759552002,45,,,,,
0.04575350508093834,0.21484477818012238,1.0,14264,0.7074225544929504,0.04896547272801399,45,,,,,
0.03303849697113037,0.13337266445159912,0.25,14269,0.44038623571395874,0.008448424749076366,45,,,,,
0.037366703152656555,0.151246577501297,0.5,14274,0.5617307424545288,0.07240409404039383,45,,,,,
0.02433624304831028,0.10392242670059204,0.25,14279,0.3465525507926941,0.017026487737894058,45,,,,,
0.050391439348459244,0.20053841173648834,0.125,14284,0.6588224172592163,0.005788345355540514,45,,,,,
0.031886424869298935,0.1526300460100174,0.875,14289,0.4909771978855133,0.026284975931048393,45,,,,,
0.0,0.0,0.0,14294,2.622603005875135e-07,2.622603005875135e-07,45,,,,,
0.026388274505734444,0.12888050079345703,0.5,14299,0.4071868658065796,0.017484497278928757,45,,,,,
0.03752931207418442,0.1398124098777771,0.25,14304,0.4762071967124939,0.008935792371630669,45,,,,,
0.032987162470817566,0.18480142951011658,0.75,14309,0.5590488314628601,0.02451016567647457,45,,,,,
0.033744148910045624,0.14107421040534973,0.25,14314,0.4641781449317932,0.013308980502188206,45,,,,,
