step,train_cardinality_error,train_loss_bbox,train_loss_ce,train_loss_giou,training_loss,epoch,validation_loss_giou,validation/loss,validation_loss_bbox,validation_loss_ce,validation_cardinality_error
12374,0.0,0.0,3.521407450080005e-07,0.0,3.521407450080005e-07,9,,,,,
12379,2.0,0.0,1.3156139857528615e-06,0.0,1.3156139857528615e-06,9,,,,,
12384,0.5,0.05096326768398285,0.18254463374614716,0.17966395616531372,0.7966889142990112,9,,,,,
12389,7.5,0.05205509439110756,0.15628696978092194,0.23390473425388336,0.8843718767166138,9,,,,,
12394,1.0,0.12433236092329025,0.23292285203933716,0.3133644163608551,1.4813134670257568,9,,,,,
12399,2.0,0.05966990441083908,0.23355495929718018,0.1933552324771881,0.91861492395401,9,,,,,
12404,0.0,0.0,2.3657527048470683e-09,0.0,2.3657527048470683e-09,9,,,,,
12409,0.0,0.0,2.131937293370356e-09,0.0,2.131937293370356e-09,9,,,,,
12414,0.0,0.07454077899456024,0.11613862961530685,0.23291653394699097,0.9546756148338318,9,,,,,
12419,5.5,0.05043740198016167,0.2465224266052246,0.1888110339641571,0.8763315081596375,9,,,,,
12424,0.0,0.0,2.578446345324892e-09,0.0,2.578446345324892e-09,9,,,,,
12429,2.0,0.035692133009433746,0.2285882532596588,0.1819874346256256,0.7710237503051758,9,,,,,
12434,0.0,0.06591913104057312,0.07316642999649048,0.20490431785583496,0.8125706911087036,9,,,,,
12439,0.5,0.05969741940498352,0.2103399783372879,0.26096081733703613,1.030748724937439,9,,,,,
12444,2.5,0.03589106351137161,0.2191281020641327,0.16119973361492157,0.7209829092025757,9,,,,,
12449,0.5,0.0,5.646735079523069e-09,0.0,5.646735079523069e-09,9,,,,,
12454,1.0,0.0,8.224525060995802e-09,0.0,8.224525060995802e-09,9,,,,,
12459,0.5,0.0,1.0141304684907482e-08,0.0,1.0141304684907482e-08,9,,,,,
12464,1.5,0.023819204419851303,0.3036707043647766,0.07684924453496933,0.5764652490615845,9,,,,,
12469,5.0,0.04184524342417717,0.19780373573303223,0.16652929782867432,0.7400885820388794,9,,,,,
12474,4.0,0.03876359760761261,0.07213782519102097,0.1734839379787445,0.6129236817359924,9,,,,,
12479,2.5,0.0356292761862278,0.12685072422027588,0.16103874146938324,0.6270745992660522,9,,,,,
12484,2.5,0.0,9.747585849595453e-09,0.0,9.747585849595453e-09,9,,,,,
12489,2.0,0.038356851786375046,0.25603216886520386,0.1580134630203247,0.7638433575630188,9,,,,,
12494,1.5,0.0402885377407074,0.1532992273569107,0.17404280602931976,0.7028275728225708,9,,,,,
12499,2.0,0.0,1.2353497780281941e-08,0.0,1.2353497780281941e-08,9,,,,,
12504,2.5,0.04177255555987358,0.21029087901115417,0.17220346629619598,0.7635605931282043,9,,,,,
12509,2.5,0.0,1.1537461652721959e-08,0.0,1.1537461652721959e-08,9,,,,,
12514,3.0,0.046293675899505615,0.1783323734998703,0.11886369436979294,0.6475281715393066,9,,,,,
12519,1.5,0.0,1.5924856100468787e-08,0.0,1.5924856100468787e-08,9,,,,,
12524,1.5,0.0389033667743206,0.14289914071559906,0.1855633407831192,0.7085427045822144,9,,,,,
12529,3.0,0.0,9.55436441074653e-09,0.0,9.55436441074653e-09,9,,,,,
12534,2.5,0.0,2.862589099095203e-08,0.0,2.862589099095203e-08,9,,,,,
12539,4.0,0.03343327343463898,0.2080242782831192,0.22934600710868835,0.8338826894760132,9,,,,,
12539,,,,,,9,0.15725864470005035,0.6241711974143982,0.03310892730951309,0.14410905539989471,5.231741428375244
12544,2.0,0.059732794761657715,0.2289327085018158,0.20673242211341858,0.9410615563392639,10,,,,,
12549,10.5,0.04726719856262207,0.1733555644750595,0.4320617616176605,1.2738151550292969,10,,,,,
12554,4.0,0.047739554196596146,0.21852272748947144,0.1856377124786377,0.8284959197044373,10,,,,,
12559,2.0,0.0,1.4810471959947336e-08,0.0,1.4810471959947336e-08,10,,,,,
12564,16.0,0.0526137501001358,0.1711607724428177,0.22380948066711426,0.8818484544754028,10,,,,,
12569,3.0,0.0,1.0642424541629225e-07,0.0,1.0642424541629225e-07,10,,,,,
12574,5.0,0.044953152537345886,0.21260163187980652,0.20866058766841888,0.8546885251998901,10,,,,,
12579,7.5,0.046539969742298126,0.2168511301279068,0.16684260964393616,0.7832362055778503,10,,,,,
12584,4.0,0.03204303979873657,0.13753530383110046,0.13884314894676208,0.5754368305206299,10,,,,,
12589,5.0,0.0,7.621490993869884e-09,0.0,7.621490993869884e-09,10,,,,,
12594,10.0,0.02595856785774231,0.20458008348941803,0.077262282371521,0.48889750242233276,10,,,,,
12599,10.0,0.05183107778429985,0.1681492179632187,0.20743368566036224,0.8421720266342163,10,,,,,
12604,3.0,0.03938290849328041,0.1347915530204773,0.1914180964231491,0.7145422697067261,10,,,,,
12609,13.5,0.025811485946178436,0.14997050166130066,0.13184523582458496,0.5427184104919434,10,,,,,
12614,4.5,0.04086028411984444,0.23900017142295837,0.1418885439634323,0.7270786762237549,10,,,,,
12619,2.5,0.05306846648454666,0.21248334646224976,0.19555246829986572,0.8689305782318115,10,,,,,
12624,6.0,0.056674472987651825,0.3606012761592865,0.11926321685314178,0.8825000524520874,10,,,,,
12629,5.5,0.05814579129219055,0.33272168040275574,0.20259344577789307,1.0286375284194946,10,,,,,
12634,3.0,0.0,6.042769840064466e-09,0.0,6.042769840064466e-09,10,,,,,
12639,3.5,0.0515194907784462,0.24785453081130981,0.2240920215845108,0.9536360502243042,10,,,,,
12644,0.5,0.0,2.1647861281337555e-09,0.0,2.1647861281337555e-09,10,,,,,
12649,2.5,0.07158032059669495,0.2332284152507782,0.23160478472709656,1.0543396472930908,10,,,,,
12654,4.0,0.023877998813986778,0.12601178884506226,0.07307511568069458,0.39155203104019165,10,,,,,
12659,1.5,0.045636363327503204,0.09475591033697128,0.17457662522792816,0.672091007232666,10,,,,,
12664,0.5,0.034154415130615234,0.14449328184127808,0.10452979803085327,0.5243249535560608,10,,,,,
12669,0.0,0.0,1.7667851626157471e-09,0.0,1.7667851626157471e-09,10,,,,,
12674,4.5,0.030646244063973427,0.11512086540460587,0.15034939348697662,0.5690509080886841,10,,,,,
12679,4.5,0.054178979247808456,0.0668448805809021,0.2615611255168915,0.8608620166778564,10,,,,,
12684,0.5,0.0,5.139003889098603e-09,0.0,5.139003889098603e-09,10,,,,,
12689,7.0,0.04128316044807434,0.19345521926879883,0.2062705159187317,0.8124120235443115,10,,,,,
12694,0.0,0.0,1.0836636477051798e-08,0.0,1.0836636477051798e-08,10,,,,,
12699,0.0,0.0,1.548578509869003e-08,0.0,1.548578509869003e-08,10,,,,,
12704,9.5,0.057103440165519714,0.046438395977020264,0.26636916399002075,0.8646939396858215,10,,,,,
12709,0.0,0.0,6.320034628970461e-08,0.0,6.320034628970461e-08,10,,,,,
12714,4.0,0.033162325620651245,0.1860118955373764,0.15419737994670868,0.6602182388305664,10,,,,,
12719,5.0,0.03611238673329353,0.09573062509298325,0.16469988226890564,0.6056923270225525,10,,,,,
12724,8.5,0.04522451013326645,0.1883782297372818,0.18791303038597107,0.7903268337249756,10,,,,,
12729,4.0,0.03898032009601593,0.16863253712654114,0.19081875681877136,0.7451716661453247,10,,,,,
12734,4.0,0.06404951959848404,0.05642757937312126,0.19876167178153992,0.7741985321044922,10,,,,,
12739,2.0,0.02803470753133297,0.3146648108959198,0.11078695952892303,0.6764122247695923,10,,,,,
12744,0.0,0.0,5.281996351413909e-08,0.0,5.281996351413909e-08,10,,,,,
12749,13.5,0.03792877867817879,0.15367719531059265,0.21148581802845,0.7662926912307739,10,,,,,
12754,0.5,0.0,2.5311083007295565e-08,0.0,2.5311083007295565e-08,10,,,,,
12759,7.0,0.03458305820822716,0.21459853649139404,0.15329526364803314,0.6941043138504028,10,,,,,
12764,8.0,0.07356211543083191,0.16230221092700958,0.26771581172943115,1.0655443668365479,10,,,,,
12769,0.5,0.039423830807209015,0.35125070810317993,0.14477917551994324,0.8379282355308533,10,,,,,
12774,4.0,0.03406083583831787,0.22106939554214478,0.13294726610183716,0.6572681069374084,10,,,,,
12779,0.5,0.0,1.6140724312663224e-08,0.0,1.6140724312663224e-08,10,,,,,
12784,4.0,0.04705096036195755,0.22168037295341492,0.14202463626861572,0.7409844398498535,10,,,,,
12789,2.5,0.05280084162950516,0.175826296210289,0.15911594033241272,0.7580623626708984,10,,,,,
12794,1.0,0.0,1.1566402946527887e-08,0.0,1.1566402946527887e-08,10,,,,,
12799,0.5,0.0,1.0952322604396159e-08,0.0,1.0952322604396159e-08,10,,,,,
12804,0.5,0.0,2.2902405305558204e-08,0.0,2.2902405305558204e-08,10,,,,,
12809,16.0,0.05315810814499855,0.19707517325878143,0.2264799177646637,0.9158255457878113,10,,,,,
12814,0.0,0.0,2.0807025435942705e-08,0.0,2.0807025435942705e-08,10,,,,,
12819,0.0,0.0,1.8767153164844785e-08,0.0,1.8767153164844785e-08,10,,,,,
12824,2.5,0.05646485090255737,0.23238304257392883,0.15090036392211914,0.8165080547332764,10,,,,,
12829,5.0,0.04923078790307045,0.14372247457504272,0.18526923656463623,0.7604148983955383,10,,,,,
12834,0.0,0.0,5.726538461203745e-07,0.0,5.726538461203745e-07,10,,,,,
12839,4.0,0.046518776565790176,0.18145763874053955,0.16707172989845276,0.7481949925422668,10,,,,,
12844,4.0,0.029891302809119225,0.14887510240077972,0.13898861408233643,0.5763088464736938,10,,,,,
12849,9.5,0.030137773603200912,0.21062977612018585,0.21129798889160156,0.7839146256446838,10,,,,,
12854,3.0,0.04501047730445862,0.1883755326271057,0.182262122631073,0.7779521942138672,10,,,,,
12859,4.5,0.03023838996887207,0.24406056106090546,0.172829732298851,0.7409119606018066,10,,,,,
12864,6.5,0.030371304601430893,0.2079859972000122,0.1338622272014618,0.6275669932365417,10,,,,,
12869,16.5,0.04772437736392021,0.1795961558818817,0.2045813500881195,0.8273807764053345,10,,,,,
12874,8.5,0.044533345848321915,0.17068050801753998,0.18416926264762878,0.7616857290267944,10,,,,,
12879,2.5,0.04445139691233635,0.16523496806621552,0.20320507884025574,0.7939020991325378,10,,,,,
12884,0.5,0.0,8.951625218855952e-09,0.0,8.951625218855952e-09,10,,,,,
12889,0.0,0.0,4.557544343697373e-06,0.0,4.557544343697373e-06,10,,,,,
12894,0.0,0.0,3.2009353390094475e-08,0.0,3.2009353390094475e-08,10,,,,,
12899,1.5,0.04645037651062012,0.3206934928894043,0.1947513073682785,0.9424480199813843,10,,,,,
12904,4.0,0.050277769565582275,0.19838611781597137,0.17372658848762512,0.7972281575202942,10,,,,,
12909,1.0,0.0,6.596660568902735e-07,0.0,6.596660568902735e-07,10,,,,,
12914,0.0,0.0,1.009696948273131e-08,0.0,1.009696948273131e-08,10,,,,,
12919,0.5,0.0,1.9828638286867317e-08,0.0,1.9828638286867317e-08,10,,,,,
12924,0.5,0.04116565361618996,0.10480975359678268,0.2575463652610779,0.8257307410240173,10,,,,,
12929,0.0,0.0,2.0732682060042862e-07,0.0,2.0732682060042862e-07,10,,,,,
12934,0.0,0.0,1.1731747129317682e-08,0.0,1.1731747129317682e-08,10,,,,,
12939,15.5,0.06711772084236145,0.20791193842887878,0.2974371314048767,1.1383748054504395,10,,,,,
12944,2.5,0.04425768181681633,0.17567849159240723,0.14268115162849426,0.6823291778564453,10,,,,,
12949,1.0,0.0,9.226946318108276e-09,0.0,9.226946318108276e-09,10,,,,,
12954,6.0,0.05296352505683899,0.18657286465168,0.18723158538341522,0.825853705406189,10,,,,,
12959,4.0,0.0391010157763958,0.3112759590148926,0.15959356725215912,0.8259681463241577,10,,,,,
12964,1.0,0.0,2.3840732410462806e-07,0.0,2.3840732410462806e-07,10,,,,,
12969,0.5,0.0,1.856810349920579e-08,0.0,1.856810349920579e-08,10,,,,,
12974,1.0,0.036226797848939896,0.16761338710784912,0.16074909269809723,0.6702455282211304,10,,,,,
12979,1.0,0.04520940035581589,0.0809410959482193,0.1912126988172531,0.6894135475158691,10,,,,,
12984,8.5,0.037565380334854126,0.15663686394691467,0.18536323308944702,0.7151902318000793,10,,,,,
12989,0.5,0.0,9.700491077069273e-09,0.0,9.700491077069273e-09,10,,,,,
12994,9.5,0.044226061552762985,0.17166297137737274,0.18972906470298767,0.7722514271736145,10,,,,,
12999,14.5,0.05170220881700516,0.2068260908126831,0.2252310961484909,0.9157993197441101,10,,,,,
13004,0.5,0.0,7.133978741080682e-09,0.0,7.133978741080682e-09,10,,,,,
13009,1.0,0.04524712264537811,0.2723264992237091,0.15457139909267426,0.8077049255371094,10,,,,,
13014,4.0,0.046995412558317184,0.19325344264507294,0.18152666091918945,0.7912838459014893,10,,,,,
13019,1.0,0.0,1.2969779561444739e-07,0.0,1.2969779561444739e-07,10,,,,,
13024,1.0,0.049609094858169556,0.15398956835269928,0.17338302731513977,0.7488011121749878,10,,,,,
13029,0.0,0.05151550471782684,0.20628947019577026,0.21785438060760498,0.8995757699012756,10,,,,,
13034,3.0,0.05835114046931267,0.19083036482334137,0.23430266976356506,0.9511914253234863,10,,,,,
13039,0.0,0.07138170301914215,0.02082102745771408,0.20153921842575073,0.7808079719543457,10,,,,,
13044,6.5,0.03580504655838013,0.19227710366249084,0.19508901238441467,0.7614803314208984,10,,,,,
13049,1.0,0.056366875767707825,0.022561239078640938,0.19000405073165894,0.6844037175178528,10,,,,,
13054,1.5,0.02169528603553772,0.043388836085796356,0.12032586336135864,0.39251700043678284,10,,,,,
13059,2.0,0.07586602121591568,0.24928492307662964,0.19341957569122314,1.0154541730880737,10,,,,,
13064,3.5,0.07338341325521469,0.3074178695678711,0.30544495582580566,1.2852249145507812,10,,,,,
13069,10.5,0.045765090733766556,0.23321203887462616,0.2102724313735962,0.8825823664665222,10,,,,,
13074,0.5,0.0,5.949734926957717e-08,0.0,5.949734926957717e-08,10,,,,,
13079,0.0,0.0,3.8618150455249634e-08,0.0,3.8618150455249634e-08,10,,,,,
13084,0.0,0.0,3.315280494575745e-08,0.0,3.315280494575745e-08,10,,,,,
13089,4.5,0.03309585526585579,0.21122783422470093,0.14222562313079834,0.6611583232879639,10,,,,,
13094,0.0,0.04131658375263214,0.4252885580062866,0.1557631492614746,0.9433977603912354,10,,,,,
13099,9.5,0.03890835866332054,0.16638289391994476,0.17542023956775665,0.7117651700973511,10,,,,,
13104,0.5,0.03817318379878998,0.06698417663574219,0.12215134501457214,0.5021528005599976,10,,,,,
13109,0.0,0.0,3.524126412912665e-08,0.0,3.524126412912665e-08,10,,,,,
13114,4.5,0.032393403351306915,0.14585638046264648,0.14985103905200958,0.6075254678726196,10,,,,,
13119,0.0,0.0,4.4783227792777325e-08,0.0,4.4783227792777325e-08,10,,,,,
13124,0.0,0.0,1.8537592438860884e-07,0.0,1.8537592438860884e-07,10,,,,,
13129,0.0,0.0,3.1115114040858316e-08,0.0,3.1115114040858316e-08,10,,,,,
13134,1.0,0.018794380128383636,0.14695118367671967,0.09357881546020508,0.4280807077884674,10,,,,,
13139,0.0,0.0,1.8918113298127537e-08,0.0,1.8918113298127537e-08,10,,,,,
13144,1.0,0.05178001523017883,0.12070421129465103,0.23723912239074707,0.8540825247764587,10,,,,,
13149,0.0,0.0,7.977464520081412e-06,0.0,7.977464520081412e-06,10,,,,,
13154,3.0,0.029515167698264122,0.09967952966690063,0.10504412651062012,0.4573436379432678,10,,,,,
13159,1.0,0.0,1.0482582410986652e-06,0.0,1.0482582410986652e-06,10,,,,,
13164,0.0,0.0,2.99958351490659e-08,0.0,2.99958351490659e-08,10,,,,,
13169,2.5,0.053873248398303986,0.21437968313694,0.2015741616487503,0.8868942260742188,10,,,,,
13174,1.0,0.03193577751517296,0.22639672458171844,0.14983338117599487,0.6857423782348633,10,,,,,
13179,0.5,0.0,8.374117328457942e-07,0.0,8.374117328457942e-07,10,,,,,
13184,0.5,0.04230416193604469,0.10750356316566467,0.14987623691558838,0.6187768578529358,10,,,,,
13189,18.5,0.04404350370168686,0.252678245306015,0.20018893480300903,0.8732736110687256,10,,,,,
13194,2.0,0.03993268311023712,0.30052050948143005,0.1662658452987671,0.832715630531311,10,,,,,
13199,0.0,0.0,7.107344401902083e-08,0.0,7.107344401902083e-08,10,,,,,
13204,6.0,0.051252078264951706,0.19292259216308594,0.22892940044403076,0.9070417881011963,10,,,,,
13209,0.0,0.0,3.143358640045335e-08,0.0,3.143358640045335e-08,10,,,,,
13214,11.0,0.04153446853160858,0.23594842851161957,0.2095407247543335,0.8627022504806519,10,,,,,
13219,5.0,0.03789561986923218,0.21644900739192963,0.15815727412700653,0.7222416400909424,10,,,,,
13224,0.0,0.0,5.0401137485778236e-08,0.0,5.0401137485778236e-08,10,,,,,
13229,7.0,0.04983161389827728,0.1590510606765747,0.20839975774288177,0.8250086307525635,10,,,,,
13234,4.5,0.06553046405315399,0.13034479320049286,0.2429637610912323,0.9439246654510498,10,,,,,
13239,1.0,0.0,1.3795987463538495e-08,0.0,1.3795987463538495e-08,10,,,,,
13244,2.0,0.1157853752374649,0.4028635025024414,0.2864893078804016,1.5547690391540527,10,,,,,
13249,1.0,0.0562988817691803,0.05323845520615578,0.21832281351089478,0.7713785171508789,10,,,,,
13254,1.0,0.049879953265190125,0.046773701906204224,0.20612722635269165,0.708427906036377,10,,,,,
13259,3.5,0.028383493423461914,0.3300926983356476,0.128142848610878,0.7282958626747131,10,,,,,
13264,0.0,0.039861440658569336,0.30426567792892456,0.11170327663421631,0.7269794344902039,10,,,,,
13269,0.0,0.03868800029158592,0.061465565115213394,0.18392208218574524,0.6227497458457947,10,,,,,
13274,1.0,0.08258510380983353,0.22512246668338776,0.2584216892719269,1.1548913717269897,10,,,,,
13279,3.5,0.044574495404958725,0.15116703510284424,0.16574832797050476,0.7055361866950989,10,,,,,
13284,6.0,0.028480928391218185,0.18679577112197876,0.14428070187568665,0.6177618503570557,10,,,,,
13289,0.0,0.0,8.869598389082967e-08,0.0,8.869598389082967e-08,10,,,,,
13294,2.0,0.04649483412504196,0.30789586901664734,0.1546221524477005,0.8496143817901611,10,,,,,
13299,0.0,0.0,6.525494882225757e-07,0.0,6.525494882225757e-07,10,,,,,
13304,0.0,0.0,2.079789140907451e-07,0.0,2.079789140907451e-07,10,,,,,
13309,0.0,0.0,2.2931506293843995e-07,0.0,2.2931506293843995e-07,10,,,,,
13314,0.0,0.0,8.337794810131527e-08,0.0,8.337794810131527e-08,10,,,,,
13319,4.0,0.04871618375182152,0.2534160912036896,0.17607538402080536,0.8491477966308594,10,,,,,
13324,0.5,0.0,4.312254532123916e-05,0.0,4.312254532123916e-05,10,,,,,
13329,3.5,0.04947904124855995,0.26104891300201416,0.17835348844528198,0.8651511073112488,10,,,,,
13334,0.0,0.0,3.893561384415989e-08,0.0,3.893561384415989e-08,10,,,,,
13339,0.0,0.0,2.5950930293561214e-08,0.0,2.5950930293561214e-08,10,,,,,
13344,9.5,0.038988858461380005,0.19002404808998108,0.18060028553009033,0.7461689114570618,10,,,,,
13349,2.0,0.03420419618487358,0.17166270315647125,0.17349085211753845,0.6896653771400452,10,,,,,
13354,0.0,0.0,3.626037425874529e-08,0.0,3.626037425874529e-08,10,,,,,
13359,0.5,0.031404636800289154,0.24207182228565216,0.15512174367904663,0.7093384861946106,10,,,,,
13364,2.5,0.03616538643836975,0.16959621012210846,0.16790783405303955,0.6862388253211975,10,,,,,
13369,0.0,0.0,8.100660409127158e-08,0.0,8.100660409127158e-08,10,,,,,
13374,0.0,0.0,7.293015755749366e-07,0.0,7.293015755749366e-07,10,,,,,
13379,0.0,0.0,5.006208780855559e-08,0.0,5.006208780855559e-08,10,,,,,
13384,0.0,0.0,9.59752242124523e-08,0.0,9.59752242124523e-08,10,,,,,
13389,0.0,0.0,5.16528011473838e-08,0.0,5.16528011473838e-08,10,,,,,
13394,1.5,0.060613300651311874,0.2023601531982422,0.16788554191589355,0.8411977291107178,10,,,,,
13399,1.5,0.059031110256910324,0.17094622552394867,0.2331448495388031,0.9323914647102356,10,,,,,
13404,0.0,0.0,2.202835069908815e-08,0.0,2.202835069908815e-08,10,,,,,
13409,9.0,0.03402858227491379,0.17642514407634735,0.17063675820827484,0.687841534614563,10,,,,,
13414,4.0,0.03959543630480766,0.23084482550621033,0.16951686143875122,0.7678557634353638,10,,,,,
13419,0.0,0.0,1.613199529515441e-08,0.0,1.613199529515441e-08,10,,,,,
13424,0.0,0.0,1.390644932541818e-08,0.0,1.390644932541818e-08,10,,,,,
13429,0.0,0.04360668361186981,0.059830836951732635,0.165266752243042,0.6083977222442627,10,,,,,
13434,13.0,0.028834141790866852,0.14807948470115662,0.3562465310096741,1.004743218421936,10,,,,,
13439,0.0,0.0,2.98643136886767e-08,0.0,2.98643136886767e-08,10,,,,,
13444,0.5,0.0,7.381328828159894e-07,0.0,7.381328828159894e-07,10,,,,,
13449,1.0,0.049090683460235596,0.02374807558953762,0.11341512203216553,0.4960317313671112,10,,,,,
13454,2.5,0.0918685793876648,0.40458953380584717,0.27040112018585205,1.4047346115112305,10,,,,,
13459,0.5,0.03092930279672146,0.2752484381198883,0.14973294734954834,0.729360818862915,10,,,,,
13464,0.0,0.0,5.583003392928276e-09,0.0,5.583003392928276e-09,10,,,,,
13469,0.0,0.029514074325561523,0.16082319617271423,0.10622483491897583,0.5208432674407959,10,,,,,
13474,1.5,0.055476944893598557,0.19366800785064697,0.22503171861171722,0.9211161732673645,10,,,,,
13479,3.0,0.03578926995396614,0.3073234260082245,0.1534176468849182,0.7931050658226013,10,,,,,
13484,4.5,0.040882524102926254,0.24154677987098694,0.16643746197223663,0.778834342956543,10,,,,,
13489,1.5,0.052480295300483704,0.28132164478302,0.2605079710483551,1.0647389888763428,10,,,,,
13494,4.0,0.03974229842424393,0.16815225780010223,0.1566225290298462,0.6801087856292725,10,,,,,
13499,0.5,0.04485119506716728,0.1711522340774536,0.17678077518939972,0.7489697933197021,10,,,,,
13504,4.5,0.029503995552659035,0.10063279420137405,0.15364117920398712,0.5554351210594177,10,,,,,
13509,0.0,0.0,9.314391036241432e-09,0.0,9.314391036241432e-09,10,,,,,
13514,0.0,0.0,8.534005502269792e-09,0.0,8.534005502269792e-09,10,,,,,
13519,7.0,0.035423219203948975,0.18679697811603546,0.17436528205871582,0.7126436233520508,10,,,,,
13524,0.0,0.0,1.3221194805623782e-08,0.0,1.3221194805623782e-08,10,,,,,
13529,8.0,0.05998079106211662,0.16578663885593414,0.24376094341278076,0.9532124996185303,10,,,,,
