train_loss_giou,train_loss_ce,epoch,train_cardinality_error,step,training_loss,train_loss_bbox,validation_loss_bbox,validation_loss_ce,validation/loss,validation_cardinality_error,validation_loss_giou
0.18163733184337616,0.023280233144760132,37,0.75,8539,0.6152251958847046,0.04573405906558037,,,,,
0.24761831760406494,0.07138941437005997,37,2.5833334922790527,8544,0.8072189092636108,0.048118580132722855,,,,,
0.15072722733020782,0.005110758822411299,37,0.0,8549,0.4426044225692749,0.027207842096686363,,,,,
,,37,,8549,,,0.0602186881005764,0.04772152379155159,0.8575426936149597,0.7204142212867737,0.2543638348579407
0.22436845302581787,0.06362811475992203,38,2.1666667461395264,8554,0.7224832773208618,0.04202365130186081,,,,,
0.2126750946044922,0.00681547075510025,38,0.1666666716337204,8559,0.6806432008743286,0.04969550296664238,,,,,
0.12785878777503967,0.0031162730883806944,38,0.0833333358168602,8564,0.40225279331207275,0.02868378721177578,,,,,
0.17352063953876495,0.04649661108851433,38,0.5,8569,0.5773797631263733,0.03676836937665939,,,,,
0.17957890033721924,0.004876011982560158,38,0.0833333358168602,8574,0.5481467247009277,0.03682257980108261,,,,,
0.18065066635608673,0.07624517381191254,38,1.5,8579,0.6277403235435486,0.03803876414895058,,,,,
0.18640446662902832,0.049123313277959824,38,1.4166667461395264,8584,0.6023659706115723,0.03608674556016922,,,,,
0.18963386118412018,0.02892947569489479,38,0.9166666865348816,8589,0.6161197423934937,0.04158450663089752,,,,,
0.17938630282878876,0.025877494364976883,38,0.5833333730697632,8594,0.5624851584434509,0.035567011684179306,,,,,
0.14096364378929138,0.004707840271294117,38,0.0833333358168602,8599,0.5756207704544067,0.05779712647199631,,,,,
0.1608463078737259,0.028802955523133278,38,0.8333333730697632,8604,0.5445674657821655,0.03881438449025154,,,,,
0.16530439257621765,0.01997973769903183,38,0.3333333432674408,8609,0.5418683290481567,0.0382559560239315,,,,,
0.17671391367912292,0.04920446127653122,38,1.0,8614,0.620577871799469,0.043589115142822266,,,,,
0.19763535261154175,0.047349605709314346,38,0.4166666865348816,8619,0.652397871017456,0.041955504566431046,,,,,
0.2024119645357132,0.019908545538783073,38,0.6666666865348816,8624,0.6040133237838745,0.03585616871714592,,,,,
0.1916714906692505,0.024176081642508507,38,0.25,8629,0.6159789562225342,0.04169197753071785,,,,,
0.2052861750125885,0.048146333545446396,38,0.6666666865348816,8634,0.6544771790504456,0.03915169835090637,,,,,
0.19875748455524445,0.05415836349129677,38,0.1666666716337204,8639,0.6574989557266235,0.04116512089967728,,,,,
0.2012072056531906,0.04928998649120331,38,1.25,8644,0.6494127511978149,0.03954167291522026,,,,,
0.18678517639636993,0.045096419751644135,38,0.75,8649,0.630946695804596,0.04245598241686821,,,,,
0.23035094141960144,0.10473190248012543,38,3.8333334922790527,8654,0.7576325535774231,0.038439758121967316,,,,,
0.1646094024181366,0.016329491510987282,38,0.4166666865348816,8659,0.5296480655670166,0.0368199460208416,,,,,
0.16655120253562927,0.017215628176927567,38,0.75,8664,0.5373368263244629,0.03740376606583595,,,,,
0.20171262323856354,0.0054534198716282845,38,0.1666666716337204,8669,0.6512122750282288,0.048466719686985016,,,,,
0.2099946290254593,0.05089227110147476,38,1.1666667461395264,8674,0.6712883710861206,0.04008137062191963,,,,,
0.20412224531173706,0.046144139021635056,38,1.25,8679,0.6749711036682129,0.04411650449037552,,,,,
0.19431686401367188,0.00676899217069149,38,0.1666666716337204,8684,0.6632713079452515,0.053573720157146454,,,,,
0.17950017750263214,0.010567300952970982,38,0.25,8689,0.580990195274353,0.042284511029720306,,,,,
0.2088571935892105,0.029303889721632004,38,1.0833333730697632,8694,0.6870945692062378,0.048015255481004715,,,,,
0.26179131865501404,0.0643949955701828,38,1.1666667461395264,8699,0.8715417981147766,0.056712836027145386,,,,,
0.08816220611333847,0.004289883188903332,38,0.1666666716337204,8704,0.34584105014801025,0.03304534777998924,,,,,
0.14811044931411743,0.02339509315788746,38,0.6666666865348816,8709,0.5022914409637451,0.03653509169816971,,,,,
0.21092748641967773,0.04690372198820114,38,2.3333334922790527,8714,0.6428598761558533,0.03482023626565933,,,,,
0.2252005785703659,0.05714767426252365,38,1.3333333730697632,8719,0.7275763154029846,0.04400549829006195,,,,,
0.17816802859306335,0.023813307285308838,38,0.8333333730697632,8724,0.5969498157501221,0.04336008429527283,,,,,
0.20570847392082214,0.01997680403292179,38,0.6666666865348816,8729,0.675234317779541,0.04876811057329178,,,,,
0.18115179240703583,0.043374672532081604,38,0.75,8734,0.6152153015136719,0.04190739989280701,,,,,
0.15216593444347382,0.057943493127822876,38,0.5,8739,0.5590125322341919,0.039347440004348755,,,,,
0.16138659417629242,0.02725880965590477,38,0.8333333730697632,8744,0.5579953193664551,0.041592661291360855,,,,,
0.1680798977613449,0.01476747915148735,38,0.4166666865348816,8749,0.5418342351913452,0.03818139061331749,,,,,
0.15091736614704132,0.01940167509019375,38,0.4166666865348816,8754,0.4934287667274475,0.03443847596645355,,,,,
0.18766842782497406,0.05645615607500076,38,1.1666667461395264,8759,0.6482508182525635,0.04329155758023262,,,,,
0.1631864756345749,0.004100488964468241,38,0.0833333358168602,8764,0.5180608034133911,0.03751746937632561,,,,,
0.18451108038425446,0.012522169388830662,38,0.0,8769,0.5886065363883972,0.041412439197301865,,,,,
0.0,4.5418732952384744e-07,38,0.0,8774,4.5418732952384744e-07,0.0,,,,,
,,38,,8774,,,0.06038292124867439,0.06809353083372116,0.8863193988800049,0.6760355234146118,0.2581556439399719
0.15814729034900665,0.019722046330571175,39,0.5833333730697632,8779,0.5018402934074402,0.03316473588347435,,,,,
0.2299889624118805,0.0285793449729681,39,1.0,8784,0.6866121292114258,0.03961097449064255,,,,,
0.20716416835784912,0.032276254147291183,39,0.9166666865348816,8789,0.6356884241104126,0.037816762924194336,,,,,
0.23715966939926147,0.07013638317584991,39,1.6666667461395264,8794,0.7560244202613831,0.04231373965740204,,,,,
0.1686769425868988,0.011162795126438141,39,0.5,8799,0.5437827110290527,0.039053212851285934,,,,,
0.20349013805389404,0.05138648301362991,39,2.0833334922790527,8804,0.6709756255149841,0.042521774768829346,,,,,
0.20597073435783386,0.10206043720245361,39,1.8333333730697632,8809,0.748479962348938,0.04689560830593109,,,,,
0.18626050651073456,0.026672091335058212,39,0.6666666865348816,8814,0.6012954711914062,0.04042047634720802,,,,,
0.13643182814121246,0.010543334297835827,39,0.25,8819,0.46803075075149536,0.036924757063388824,,,,,
0.18449290096759796,0.001965029165148735,39,0.0,8824,0.5457895994186401,0.03496774658560753,,,,,
0.21225523948669434,0.06590782850980759,39,1.0833333730697632,8829,0.7028858661651611,0.04249350354075432,,,,,
0.2994295358657837,0.04819333180785179,39,0.8333333730697632,8834,0.9055591821670532,0.05170134827494621,,,,,
0.25649598240852356,0.08957384526729584,39,1.4166667461395264,8839,0.8340925574302673,0.046305350959300995,,,,,
0.19277995824813843,0.024382226169109344,39,0.75,8844,0.6170645952224731,0.04142448678612709,,,,,
0.15081001818180084,0.023965613916516304,39,0.5833333730697632,8849,0.5043076872825623,0.03574441000819206,,,,,
0.18499720096588135,0.031891968101263046,39,0.8333333730697632,8854,0.6032294034957886,0.040268611162900925,,,,,
0.1632048636674881,0.017528720200061798,39,0.5,8859,0.4913825988769531,0.029488829895853996,,,,,
0.215927854180336,0.09385108202695847,39,2.9166667461395264,8864,0.7463151812553406,0.04412167891860008,,,,,
0.160481259226799,0.017434392124414444,39,0.5,8869,0.4922429323196411,0.03076920285820961,,,,,
0.16606192290782928,0.06369201838970184,39,1.3333333730697632,8874,0.6135772466659546,0.043552275747060776,,,,,
0.3022955358028412,0.10251174867153168,39,2.8333334922790527,8879,0.9376516938209534,0.046109773218631744,,,,,
0.22463557124137878,0.08683081716299057,39,1.5833333730697632,8884,0.7813434600830078,0.0490482933819294,,,,,
0.16286730766296387,0.05352525785565376,39,1.3333333730697632,8889,0.5787980556488037,0.039907630532979965,,,,,
0.16933071613311768,0.02838882803916931,39,1.0,8894,0.5524648427963257,0.03708291053771973,,,,,
0.2085055410861969,0.08921516686677933,39,2.5,8899,0.7406471371650696,0.04688417911529541,,,,,
0.16858386993408203,0.03470965102314949,39,0.5833333730697632,8904,0.5554530024528503,0.03671512380242348,,,,,
0.20245079696178436,0.018689051270484924,39,0.25,8909,0.6628818511962891,0.04785824194550514,,,,,
0.21099622547626495,0.06796464323997498,39,0.0833333358168602,8914,0.7660083770751953,0.05521025136113167,,,,,
0.19248652458190918,0.042714376002550125,39,1.75,8919,0.6127970218658447,0.03702192381024361,,,,,
0.24572789669036865,0.04428165405988693,39,1.5,8924,0.7364318370819092,0.04013887047767639,,,,,
0.17915083467960358,0.08225879073143005,39,0.5833333730697632,8929,0.6569164395332336,0.04327119514346123,,,,,
0.1804143190383911,0.018898779526352882,39,0.1666666716337204,8934,0.591927707195282,0.042440056800842285,,,,,
0.25486716628074646,0.047457825392484665,39,0.75,8939,0.8098968267440796,0.05054094269871712,,,,,
0.16995224356651306,0.003097775625064969,39,0.0833333358168602,8944,0.5355077981948853,0.03850111365318298,,,,,
0.22444570064544678,0.035756826400756836,39,1.25,8949,0.6524158716201782,0.03355352580547333,,,,,
0.23550541698932648,0.04331362247467041,39,1.9166667461395264,8954,0.7346558570861816,0.04406628757715225,,,,,
0.17545518279075623,0.025205057114362717,39,0.6666666865348816,8959,0.561859130859375,0.037148743867874146,,,,,
0.23827575147151947,0.05191278085112572,39,0.6666666865348816,8964,0.7810792326927185,0.05052299052476883,,,,,
0.19519318640232086,0.039649542421102524,39,1.25,8969,0.6240991353988647,0.03881264105439186,,,,,
0.19172216951847076,0.025868473574519157,39,1.0,8974,0.6366890072822571,0.04547523707151413,,,,,
0.3551926016807556,0.06978342682123184,39,3.0,8979,0.9763442277908325,0.03923511132597923,,,,,
0.38533979654312134,0.07169438898563385,39,2.5,8984,1.036555528640747,0.038836292922496796,,,,,
0.1905318647623062,0.005960159003734589,39,0.1666666716337204,8989,0.588155210018158,0.04022626578807831,,,,,
0.1721101552248001,0.018825877457857132,39,0.4166666865348816,8994,0.5642261505126953,0.04023599624633789,,,,,
0.0,7.081027320055e-07,39,0.0,8999,7.081027320055e-07,0.0,,,,,
,,39,,8999,,,0.05837520211935043,0.06129368767142296,0.8476234078407288,0.7603550553321838,0.24722684919834137
0.18355169892311096,0.0887695699930191,40,0.6666666865348816,9004,0.6489494442939758,0.03861529380083084,,,,,
0.1996949017047882,0.013256398029625416,40,0.25,9009,0.6023526191711426,0.03794128820300102,,,,,
0.18334868550300598,0.022778302431106567,40,0.75,9014,0.6319114565849304,0.048487160354852676,,,,,
0.16597634553909302,0.008572481572628021,40,0.25,9019,0.5149916410446167,0.03489328548312187,,,,,
0.1528276801109314,0.04659679904580116,40,1.25,9024,0.5364989638328552,0.036849360913038254,,,,,
0.2112015038728714,0.0444614551961422,40,1.4166667461395264,9029,0.6892232894897461,0.04447175934910774,,,,,
0.18914790451526642,0.031458981335163116,40,1.0833333730697632,9034,0.6054954528808594,0.039148133248090744,,,,,
0.18278983235359192,0.013244735077023506,40,0.5,9039,0.590003490447998,0.04223581776022911,,,,,
0.15914319455623627,0.015137284994125366,40,0.4166666865348816,9044,0.49767085909843445,0.03284943848848343,,,,,
0.2260025441646576,0.029277723282575607,40,0.75,9049,0.6924310326576233,0.04222964122891426,,,,,
0.1992647349834442,0.032116781920194626,40,1.5,9054,0.6339123845100403,0.040653228759765625,,,,,
0.14749999344348907,0.018157808110117912,40,0.5,9059,0.48390430212020874,0.034149300307035446,,,,,
0.07950149476528168,0.04850464314222336,40,0.25,9064,0.3312837481498718,0.024755222722887993,,,,,
0.1865108609199524,0.020521601662039757,40,0.6666666865348816,9069,0.5804157853126526,0.03737448900938034,,,,,
0.14143599569797516,0.05619748681783676,40,0.1666666716337204,9074,0.49809837341308594,0.03180577605962753,,,,,
0.17021766304969788,0.03629712387919426,40,1.3333333730697632,9079,0.5806242227554321,0.04077835753560066,,,,,
0.1772555559873581,0.010317142121493816,40,0.3333333432674408,9084,0.5547882914543152,0.03799200430512428,,,,,
0.1972033530473709,0.03746294602751732,40,0.6666666865348816,9089,0.662570595741272,0.04614018648862839,,,,,
0.17943589389324188,0.017838196828961372,40,0.8333333730697632,9094,0.6001919507980347,0.044696394354104996,,,,,
0.17991557717323303,0.01649315096437931,40,0.3333333432674408,9099,0.567523181438446,0.038239773362874985,,,,,
0.31838440895080566,0.10126461088657379,40,2.6666667461395264,9104,0.9221243858337402,0.03681819513440132,,,,,
0.1496874988079071,0.013451273553073406,40,0.3333333432674408,9109,0.5161056518554688,0.040655869990587234,,,,,
0.18539780378341675,0.02109980769455433,40,0.5,9114,0.5784710645675659,0.03731512650847435,,,,,
0.16822782158851624,0.022093698382377625,40,0.8333333730697632,9119,0.5194724202156067,0.03218461945652962,,,,,
0.18107831478118896,0.05175464227795601,40,0.4166666865348816,9124,0.6313512325286865,0.04348798841238022,,,,,
0.17225487530231476,0.03141383081674576,40,1.0833333730697632,9129,0.5765348076820374,0.040122244507074356,,,,,
0.1627798080444336,0.00598606513813138,40,0.0833333358168602,9134,0.5086382627487183,0.035418521612882614,,,,,
0.18972916901111603,0.048848122358322144,40,0.25,9139,0.6546977758407593,0.04527825862169266,,,,,
0.20921958982944489,0.08927305787801743,40,1.9166667461395264,9144,0.6995015144348145,0.03835785761475563,,,,,
0.14679275453090668,0.02406121976673603,40,0.3333333432674408,9149,0.5012829303741455,0.03672723472118378,,,,,
0.15181824564933777,0.005019216798245907,40,0.0833333358168602,9154,0.4760381281375885,0.03347648307681084,,,,,
0.2111891806125641,0.031387217342853546,40,0.5,9159,0.7484989166259766,0.05894666910171509,,,,,
0.20251546800136566,0.07872793823480606,40,1.25,9164,0.6919636726379395,0.041640955954790115,,,,,
0.2453007996082306,0.060290586203336716,40,1.3333333730697632,9169,0.8014885187149048,0.050119273364543915,,,,,
0.179857537150383,0.005373088642954826,40,0.1666666716337204,9174,0.6089081168174744,0.04876399040222168,,,,,
0.18604497611522675,0.032730136066675186,40,1.1666667461395264,9179,0.6099862456321716,0.04103323072195053,,,,,
0.18612536787986755,0.04425947368144989,40,0.75,9184,0.6064527034759521,0.03798850253224373,,,,,
0.17862574756145477,0.04461576044559479,40,0.25,9189,0.6234004497528076,0.04430664703249931,,,,,
0.14564502239227295,0.0031266650184988976,40,0.0833333358168602,9194,0.5026644468307495,0.041649553924798965,,,,,
0.17161887884140015,0.007780460640788078,40,0.25,9199,0.5319503545761108,0.036186426877975464,,,,,
0.16462717950344086,0.022685039788484573,40,0.5,9204,0.5433974266052246,0.03829161077737808,,,,,
0.1834837943315506,0.06758396327495575,40,1.1666667461395264,9209,0.6294004917144775,0.038969796150922775,,,,,
0.1592947542667389,0.03673312067985535,40,1.1666667461395264,9214,0.5299203395843506,0.03491954505443573,,,,,
0.1931750476360321,0.016477447003126144,40,0.5833333730697632,9219,0.6194198131561279,0.043318454176187515,,,,,
0.20651572942733765,0.02687724120914936,40,1.0,9224,0.6161874532699585,0.03525574505329132,,,,,
,,40,,9224,,,0.05704933777451515,0.05378872528672218,0.8293081521987915,1.1183432340621948,0.2451363503932953
0.1703098714351654,0.022462330758571625,41,0.5833333730697632,9229,0.547471284866333,0.03687784820795059,,,,,
0.16247931122779846,0.04087879881262779,41,0.3333333432674408,9234,0.5560762882232666,0.038047779351472855,,,,,
0.1982196718454361,0.02505425177514553,41,0.6666666865348816,9239,0.5979868173599243,0.03529864177107811,,,,,
0.20606239140033722,0.02655838616192341,41,0.6666666865348816,9244,0.6648598909378052,0.04523533955216408,,,,,
0.17759931087493896,0.028719602152705193,41,0.6666666865348816,9249,0.569511353969574,0.03711862489581108,,,,,
0.21623952686786652,0.10269033163785934,41,1.75,9254,0.7527456283569336,0.04351525008678436,,,,,
0.16766037046909332,0.03580697625875473,41,1.4166667461395264,9259,0.576172411441803,0.04100893810391426,,,,,
0.1897461712360382,0.0753469169139862,41,3.3333334922790527,9264,0.6679400205612183,0.042620155960321426,,,,,
0.1645864099264145,0.022233592346310616,41,0.4166666865348816,9269,0.5154243111610413,0.03280358016490936,,,,,
0.1753198653459549,0.027802277356386185,41,0.8333333730697632,9274,0.5780220031738281,0.03991599753499031,,,,,
0.207662895321846,0.06762070953845978,41,1.25,9279,0.6689695119857788,0.03720461204648018,,,,,
0.21470998227596283,0.03303217142820358,41,1.3333333730697632,9284,0.698693037033081,0.047248173505067825,,,,,
0.17805854976177216,0.04220502823591232,41,1.0,9289,0.5832197666168213,0.036979518830776215,,,,,
0.17212052643299103,0.002321750158444047,41,0.0833333358168602,9294,0.5477900505065918,0.04024544730782509,,,,,
0.17639164626598358,0.021998880431056023,41,0.25,9299,0.493492990732193,0.02374216355383396,,,,,
0.1837729811668396,0.016724837943911552,41,0.5833333730697632,9304,0.5911090970039368,0.04136766120791435,,,,,
0.19874654710292816,0.10658319294452667,41,1.5,9309,0.7065396308898926,0.04049267619848251,,,,,
0.13485565781593323,0.0033258020412176847,41,0.0833333358168602,9314,0.42140674591064453,0.029673922806978226,,,,,
0.16286025941371918,0.005060759373009205,41,0.0833333358168602,9319,0.5615590214729309,0.046155545860528946,,,,,
0.15733961760997772,0.046191807836294174,41,0.75,9324,0.5238850116729736,0.03260279819369316,,,,,
0.16880519688129425,0.016123967245221138,41,0.4166666865348816,9329,0.5613535642623901,0.04152384027838707,,,,,
