epoch,train_loss_giou,step,training_loss,train_loss_ce,train_loss_bbox,train_cardinality_error,validation_loss_ce,validation_loss_bbox,validation/loss,validation_cardinality_error,validation_loss_giou
3,0.18209302425384521,4294,0.7650173902511597,0.20799624919891357,0.03856702148914337,3.5,,,,,
3,0.0,4299,5.4740585255785845e-06,5.4740585255785845e-06,0.0,90.0,,,,,
3,0.0,4304,7.139409063938729e-08,7.139409063938729e-08,0.0,100.5,,,,,
3,0.0,4309,5.818969484039371e-08,5.818969484039371e-08,0.0,107.5,,,,,
3,0.0,4314,4.392220631643795e-08,4.392220631643795e-08,0.0,111.5,,,,,
3,0.18319647014141083,4319,0.8142273426055908,0.24662096798419952,0.040242694318294525,58.5,,,,,
3,0.13091900944709778,4324,0.6409143209457397,0.22074906527996063,0.031665440648794174,65.0,,,,,
3,0.1636745184659958,4329,0.7393972873687744,0.2733842730522156,0.027732795104384422,11.0,,,,,
3,0.17279361188411713,4334,0.7835379838943481,0.23650889098644257,0.04028838127851486,65.0,,,,,
3,0.0,4339,3.8792453693758944e-08,3.8792453693758944e-08,0.0,133.5,,,,,
3,0.13232894241809845,4344,0.7109555602073669,0.290092408657074,0.031241053715348244,8.5,,,,,
3,0.2573033273220062,4349,0.9952664971351624,0.22363872826099396,0.05140422657132149,71.5,,,,,
3,0.2445812225341797,4354,0.9781511425971985,0.22486305236816406,0.05282513052225113,79.0,,,,,
3,0.0,4359,1.6538844960223287e-08,1.6538844960223287e-08,0.0,162.5,,,,,
3,0.0,4364,2.0458305272086363e-08,2.0458305272086363e-08,0.0,156.0,,,,,
3,0.0,4369,1.8476887930773955e-07,1.8476887930773955e-07,0.0,147.0,,,,,
3,0.0,4374,3.295046724360873e-08,3.295046724360873e-08,0.0,148.0,,,,,
3,0.34264278411865234,4379,1.2215813398361206,0.1877509504556656,0.06970896571874619,60.5,,,,,
3,0.0,4384,2.1952332645014394e-06,2.1952332645014394e-06,0.0,71.0,,,,,
3,0.0,4389,1.0659692861736403e-07,1.0659692861736403e-07,0.0,87.5,,,,,
3,0.0,4394,7.916019484355274e-08,7.916019484355274e-08,0.0,53.5,,,,,
3,0.0,4399,1.7203967672685394e-07,1.7203967672685394e-07,0.0,23.5,,,,,
3,0.27154043316841125,4404,1.046614646911621,0.19545260071754456,0.06161625310778618,6.5,,,,,
3,0.0,4409,1.7539701957502984e-07,1.7539701957502984e-07,0.0,17.5,,,,,
3,0.19402305781841278,4414,0.9589320421218872,0.274539589881897,0.059269268065690994,14.5,,,,,
3,0.0,4419,3.5369180295674596e-07,3.5369180295674596e-07,0.0,17.0,,,,,
3,0.11255306005477905,4424,0.7409334182739258,0.21165350079536438,0.06083476543426514,18.5,,,,,
3,0.0,4429,2.5517153972032247e-06,2.5517153972032247e-06,0.0,13.5,,,,,
3,0.0,4434,2.0100644348985952e-07,2.0100644348985952e-07,0.0,17.5,,,,,
3,0.0,4439,5.504891475993645e-08,5.504891475993645e-08,0.0,22.0,,,,,
3,0.16985127329826355,4444,0.8612456321716309,0.26408132910728455,0.0514923520386219,17.0,,,,,
3,0.22647705674171448,4449,1.075826644897461,0.41031694412231445,0.042511116713285446,26.5,,,,,
3,0.14558561146259308,4454,0.6989490985870361,0.22298088669776917,0.03695939481258392,20.5,,,,,
3,0.27352088689804077,4459,1.218151569366455,0.2594738006591797,0.0823272094130516,17.0,,,,,
3,0.20038938522338867,4464,0.8948404788970947,0.2196037322282791,0.05489159747958183,8.5,,,,,
3,0.12372320890426636,4469,0.7268311977386475,0.30934256315231323,0.034008435904979706,23.0,,,,,
3,0.19895818829536438,4474,0.7923213839530945,0.2239656001329422,0.034087881445884705,19.0,,,,,
3,0.0,4479,3.4304150631214725e-08,3.4304150631214725e-08,0.0,20.0,,,,,
3,0.18160831928253174,4484,0.8505030274391174,0.2790695130825043,0.041643377393484116,8.0,,,,,
3,0.2919829487800598,4489,1.0021734237670898,0.17908801138401031,0.047823913395404816,13.5,,,,,
3,0.4176907241344452,4494,1.33316969871521,0.2082812488079071,0.057901397347450256,17.5,,,,,
3,0.18685443699359894,4499,0.7246041297912598,0.1850314438343048,0.033172767609357834,12.0,,,,,
3,0.10869473218917847,4504,0.6605764031410217,0.18838685750961304,0.05096001923084259,25.5,,,,,
3,0.24882125854492188,4509,0.87409907579422,0.1637871414422989,0.042533885687589645,17.5,,,,,
3,0.0,4514,3.1296412998926826e-06,3.1296412998926826e-06,0.0,25.5,,,,,
3,0.19819919764995575,4519,0.8882940411567688,0.2644030749797821,0.04549851268529892,14.0,,,,,
3,0.18419122695922852,4524,0.7638460397720337,0.23477952182292938,0.03213680908083916,27.0,,,,,
3,0.0,4529,1.781958758328983e-07,1.781958758328983e-07,0.0,30.0,,,,,
3,0.22298844158649445,4534,0.8082555532455444,0.18905013799667358,0.03464571014046669,31.0,,,,,
3,0.2615947127342224,4539,1.0423977375030518,0.19811269640922546,0.06421913206577301,31.0,,,,,
3,0.0,4544,2.92601811224813e-07,2.92601811224813e-07,0.0,53.0,,,,,
3,0.0,4549,1.4735386457687127e-06,1.4735386457687127e-06,0.0,54.5,,,,,
3,0.0,4554,1.9992903332877177e-08,1.9992903332877177e-08,0.0,64.0,,,,,
3,0.6166226863861084,4559,2.036600112915039,0.2778554856777191,0.10509984940290451,29.0,,,,,
3,0.14428363740444183,4564,0.7431304454803467,0.3189602494239807,0.027120575308799744,55.0,,,,,
3,0.23993216454982758,4569,0.8541921377182007,0.15763098001480103,0.04333936795592308,32.5,,,,,
3,0.23158180713653564,4574,0.9997603893280029,0.20458030700683594,0.06640329211950302,44.5,,,,,
3,0.08833116292953491,4579,0.5895979404449463,0.30597299337387085,0.021392524242401123,51.5,,,,,
3,0.19765858352184296,4584,0.854158878326416,0.21071822941303253,0.04962470382452011,15.0,,,,,
3,0.2514446973800659,4589,1.088392972946167,0.25259339809417725,0.06658202409744263,19.0,,,,,
3,0.0,4594,1.4208798347681295e-05,1.4208798347681295e-05,0.0,32.0,,,,,
3,0.22084461152553558,4599,0.9915492534637451,0.2073616087436676,0.06849966943264008,12.0,,,,,
3,0.17970456182956696,4604,0.7457937002182007,0.18485994637012482,0.04030492156744003,10.0,,,,,
3,0.0,4609,6.016474571879371e-07,6.016474571879371e-07,0.0,42.0,,,,,
3,0.19246086478233337,4614,0.8967690467834473,0.24293801188468933,0.053781863301992416,13.0,,,,,
3,0.0,4619,2.92256515876943e-07,2.92256515876943e-07,0.0,46.0,,,,,
3,0.27074477076530457,4624,1.072663426399231,0.24532729387283325,0.057169318199157715,0.5,,,,,
3,0.235096275806427,4629,0.8856456279754639,0.22222566604614258,0.038645487278699875,24.0,,,,,
3,0.24658086895942688,4634,0.8931525945663452,0.20695334672927856,0.03860750421881676,23.5,,,,,
3,0.0,4639,1.8384352529210446e-07,1.8384352529210446e-07,0.0,68.0,,,,,
3,0.17219917476177216,4644,0.7182667255401611,0.22347316145896912,0.030079033225774765,49.0,,,,,
3,0.0,4649,1.9112228244466678e-08,1.9112228244466678e-08,0.0,86.0,,,,,
3,0.22617611289024353,4654,0.9762225151062012,0.22994236648082733,0.058785580098629,34.0,,,,,
3,0.20090270042419434,4659,0.8261383771896362,0.21619316935539246,0.04162795841693878,30.5,,,,,
3,0.2602750062942505,4664,1.2220864295959473,0.308245986700058,0.0786580890417099,10.0,,,,,
3,0.0,4669,2.959343170516604e-08,2.959343170516604e-08,0.0,36.0,,,,,
3,0.0,4674,5.885812583983352e-07,5.885812583983352e-07,0.0,29.0,,,,,
3,0.0,4679,2.7628949794689106e-08,2.7628949794689106e-08,0.0,27.0,,,,,
3,0.0,4684,3.891043576231823e-08,3.891043576231823e-08,0.0,34.0,,,,,
3,0.0,4689,3.839019768747676e-08,3.839019768747676e-08,0.0,32.0,,,,,
3,0.22774580121040344,4694,0.8819329738616943,0.1449185460805893,0.05630457028746605,20.5,,,,,
3,0.18408392369747162,4699,0.8588795065879822,0.2571287453174591,0.04671658203005791,20.0,,,,,
3,0.223441481590271,4704,1.0172537565231323,0.31084468960762024,0.05190522223711014,14.5,,,,,
3,0.19407154619693756,4709,0.8215718269348145,0.20271626114845276,0.046142492443323135,12.5,,,,,
3,0.18136143684387207,4714,0.8440654277801514,0.2555724084377289,0.04515402391552925,15.0,,,,,
3,0.0,4719,2.370008473917551e-07,2.370008473917551e-07,0.0,34.5,,,,,
3,0.2792258560657501,4724,0.9825363159179688,0.18248087167739868,0.04832074046134949,17.5,,,,,
3,0.0,4729,1.5260697239227738e-07,1.5260697239227738e-07,0.0,33.5,,,,,
3,0.16344024240970612,4734,0.7753802537918091,0.2351405918598175,0.04267183318734169,29.0,,,,,
3,0.16411978006362915,4739,0.7172865271568298,0.2210814654827118,0.03359309956431389,17.0,,,,,
3,0.2875562906265259,4744,0.9255140423774719,0.1301368772983551,0.044052913784980774,28.5,,,,,
3,0.19575002789497375,4749,0.7865539789199829,0.17858144640922546,0.04329448938369751,21.0,,,,,
3,0.2049373835325241,4754,0.8862689733505249,0.2505856156349182,0.04516170918941498,36.5,,,,,
3,0.23617984354496002,4759,0.9395319223403931,0.22722364962100983,0.04798971861600876,34.0,,,,,
3,0.0,4764,2.187078429471967e-08,2.187078429471967e-08,0.0,85.0,,,,,
3,0.25763723254203796,4769,0.9902762770652771,0.20435230433940887,0.05412990599870682,5.5,,,,,
3,0.23822760581970215,4774,0.9785314202308655,0.2070446014404297,0.05900631844997406,50.5,,,,,
3,0.3510206639766693,4779,1.1995298862457275,0.2858337461948395,0.04233095049858093,44.0,,,,,
3,0.22259749472141266,4784,0.8852753639221191,0.22942671179771423,0.042130742222070694,34.5,,,,,
3,0.1858312487602234,4789,0.6988567113876343,0.13712283968925476,0.03801427781581879,43.5,,,,,
3,0.0,4794,1.9448452803771943e-06,1.9448452803771943e-06,0.0,64.0,,,,,
3,0.0,4799,2.3236708557305974e-08,2.3236708557305974e-08,0.0,51.5,,,,,
3,0.0,4804,2.4053786518152265e-08,2.4053786518152265e-08,0.0,66.0,,,,,
3,0.25032666325569153,4809,0.9377357959747314,0.20563700795173645,0.04628909006714821,18.0,,,,,
3,0.21334151923656464,4814,0.9098465442657471,0.31282973289489746,0.034066759049892426,63.5,,,,,
3,0.0,4819,6.679606201487331e-08,6.679606201487331e-08,0.0,46.5,,,,,
3,0.20480670034885406,4824,0.9203294515609741,0.20601102709770203,0.06094100698828697,29.5,,,,,
3,0.21887707710266113,4829,0.849293053150177,0.18269853293895721,0.045768074691295624,20.5,,,,,
3,0.0,4834,6.901071003539982e-08,6.901071003539982e-08,0.0,33.0,,,,,
3,0.23333166539669037,4839,0.8866977691650391,0.17307054996490479,0.049392785876989365,16.0,,,,,
3,0.0,4844,2.768834065136616e-06,2.768834065136616e-06,0.0,29.0,,,,,
3,0.0,4849,1.1442004961281782e-06,1.1442004961281782e-06,0.0,26.0,,,,,
3,0.0,4854,1.0681238649112856e-07,1.0681238649112856e-07,0.0,23.5,,,,,
3,0.1259426474571228,4859,0.5193288326263428,0.16343586146831512,0.02080152928829193,27.5,,,,,
3,0.0,4864,1.033053678156648e-07,1.033053678156648e-07,0.0,28.0,,,,,
3,0.24154087901115417,4869,0.9444222450256348,0.19198624789714813,0.053870849311351776,17.5,,,,,
3,0.18725623190402985,4874,0.7201767563819885,0.18664610385894775,0.031803637742996216,13.5,,,,,
3,0.22006773948669434,4879,0.9211351275444031,0.19798441231250763,0.05660305172204971,17.0,,,,,
3,0.0,4884,6.982838129943048e-08,6.982838129943048e-08,0.0,39.5,,,,,
3,0.2232705056667328,4889,0.949576735496521,0.35295307636260986,0.03001653216779232,52.0,,,,,
3,0.15525877475738525,4894,0.75184565782547,0.15971739590168,0.056322142481803894,40.0,,,,,
3,0.0,4899,1.1074046568637641e-07,1.1074046568637641e-07,0.0,36.5,,,,,
3,0.18303681910037994,4904,0.7750903367996216,0.20550692081451416,0.04070195183157921,17.0,,,,,
3,0.0,4909,1.009315042210801e-06,1.009315042210801e-06,0.0,24.0,,,,,
3,0.24814744293689728,4914,1.2016792297363281,0.2890819311141968,0.08326047658920288,9.5,,,,,
3,0.0,4919,1.4493782884983375e-07,1.4493782884983375e-07,0.0,11.0,,,,,
3,0.20990747213363647,4924,0.8581456542015076,0.19486403465270996,0.04869333654642105,6.5,,,,,
3,0.22387023270130157,4929,0.895490825176239,0.2419855296611786,0.041152965277433395,12.0,,,,,
3,0.0,4934,3.2934079285951157e-07,3.2934079285951157e-07,0.0,6.0,,,,,
3,0.0,4939,0.00020633611711673439,0.00020633611711673439,0.0,5.5,,,,,
3,0.3074902296066284,4944,1.4047226905822754,0.25139254331588745,0.10766994953155518,9.5,,,,,
3,0.25458386540412903,4949,1.0801631212234497,0.26595622301101685,0.06100783124566078,16.5,,,,,
3,0.14461641013622284,4954,0.6815111041069031,0.1995115578174591,0.03855334594845772,11.0,,,,,
3,0.2779846489429474,4959,0.9969484806060791,0.1711639165878296,0.05396305397152901,22.5,,,,,
3,0.0,4964,1.0140578154960167e-07,1.0140578154960167e-07,0.0,12.0,,,,,
3,0.0,4969,4.4786284547626565e-07,4.4786284547626565e-07,0.0,6.5,,,,,
3,0.24093203246593475,4974,0.8924572467803955,0.1506364792585373,0.051991336047649384,8.0,,,,,
3,0.0,4979,3.724655641690333e-07,3.724655641690333e-07,0.0,9.5,,,,,
3,0.19074870645999908,4984,0.6992769837379456,0.1540737748146057,0.032741159200668335,9.5,,,,,
3,0.10044831037521362,4989,0.5243000984191895,0.1317136287689209,0.03833797574043274,12.0,,,,,
3,0.2440357208251953,4994,1.6163946390151978,0.7946725487709045,0.06673012673854828,9.5,,,,,
3,0.0,4999,3.983295471243764e-07,3.983295471243764e-07,0.0,14.5,,,,,
3,0.3170573115348816,5004,1.1996946334838867,0.09654035419225693,0.09380795061588287,17.0,,,,,
3,0.17774125933647156,5009,0.7835779786109924,0.2548444867134094,0.03465019166469574,9.0,,,,,
3,0.18471920490264893,5014,0.8202500343322754,0.2241818606853485,0.045325957238674164,10.0,,,,,
3,0.25204387307167053,5019,0.95806485414505,0.18122853338718414,0.05454971641302109,8.5,,,,,
3,0.24284812808036804,5024,0.9539742469787598,0.19408594071865082,0.05483841150999069,5.5,,,,,
3,0.3000161349773407,5029,1.2640833854675293,0.19845551252365112,0.09311910718679428,9.0,,,,,
3,0.25525808334350586,5034,0.8867375254631042,0.1899307668209076,0.03725811839103699,11.5,,,,,
3,0.13583436608314514,5039,0.6403260231018066,0.2371818572282791,0.026295091956853867,12.5,,,,,
3,0.226515531539917,5044,0.8889912366867065,0.23010596632957458,0.04117083549499512,22.5,,,,,
3,0.17890428006649017,5049,0.7868204116821289,0.24419382214546204,0.03696361184120178,29.0,,,,,
3,0.2223212867975235,5054,0.8658643364906311,0.19647037982940674,0.044950276613235474,16.5,,,,,
3,0.20956633985042572,5059,0.8927215337753296,0.1990935504436493,0.054899055510759354,17.0,,,,,
3,0.19988003373146057,5064,0.8032188415527344,0.23107273876667023,0.03447721153497696,39.5,,,,,
3,0.1728304624557495,5069,0.9313398003578186,0.3624213635921478,0.04465150460600853,48.0,,,,,
3,0.0,5074,1.2469671517578718e-08,1.2469671517578718e-08,0.0,77.5,,,,,
3,0.2600595951080322,5079,1.0585448741912842,0.23596327006816864,0.06049249321222305,46.0,,,,,
3,0.0,5084,1.4570151307680135e-08,1.4570151307680135e-08,0.0,50.5,,,,,
3,0.24721045792102814,5089,1.0412442684173584,0.24087631702423096,0.061189401894807816,29.0,,,,,
3,0.0,5094,5.06293054058915e-06,5.06293054058915e-06,0.0,47.5,,,,,
3,0.0,5099,3.156801753334548e-08,3.156801753334548e-08,0.0,44.0,,,,,
3,0.23258280754089355,5104,1.069894790649414,0.21806034445762634,0.07733376324176788,41.5,,,,,
3,0.27588921785354614,5109,1.1447833776474,0.2032216638326645,0.0779566541314125,41.0,,,,,
3,0.0,5114,4.4946872890250233e-08,4.4946872890250233e-08,0.0,54.0,,,,,
3,0.19432386755943298,5119,0.8227372169494629,0.2363492101430893,0.039548054337501526,9.5,,,,,
3,0.23930856585502625,5124,1.2072856426239014,0.4871111512184143,0.04831146448850632,37.5,,,,,
3,0.18018262088298798,5129,0.8457236289978027,0.20446400344371796,0.05617886781692505,57.0,,,,,
3,0.1965211182832718,5134,0.7926658391952515,0.19409240782260895,0.041106246411800385,64.5,,,,,
3,0.0,5139,5.957293751635007e-07,5.957293751635007e-07,0.0,123.0,,,,,
3,0.1773432195186615,5144,0.7663795351982117,0.19108381867408752,0.04412185400724411,74.0,,,,,
3,0.15200543403625488,5149,0.9206229448318481,0.36086305975914,0.05114981159567833,74.5,,,,,
3,0.0,5154,3.1097536066226894e-06,3.1097536066226894e-06,0.0,124.5,,,,,
3,0.0,5159,1.6970801652860246e-07,1.6970801652860246e-07,0.0,113.0,,,,,
3,0.23165082931518555,5164,0.9835802912712097,0.21762323379516602,0.06053107976913452,60.5,,,,,
3,0.28932490944862366,5169,0.9917538166046143,0.20586015284061432,0.041448771953582764,57.0,,,,,
3,0.21604101359844208,5174,1.0476975440979004,0.3001196086406708,0.06309917569160461,72.5,,,,,
3,0.2517150044441223,5179,1.0904206037521362,0.240359365940094,0.069326251745224,81.5,,,,,
3,0.2684689462184906,5184,0.9955430030822754,0.24330204725265503,0.043060608208179474,82.5,,,,,
3,0.0,5189,1.2667035207414301e-06,1.2667035207414301e-06,0.0,155.0,,,,,
3,0.25255948305130005,5194,1.086491584777832,0.26527348160743713,0.0632198303937912,89.5,,,,,
3,0.2599043846130371,5199,0.9660645723342896,0.1438554972410202,0.06048005819320679,79.5,,,,,
3,0.0,5204,1.0858537535796131e-07,1.0858537535796131e-07,0.0,141.5,,,,,
3,0.22306814789772034,5209,0.9272265434265137,0.2016308754682541,0.05589187145233154,69.0,,,,,
3,0.0,5214,5.896577476960374e-06,5.896577476960374e-06,0.0,81.0,,,,,
3,0.0,5219,6.855684091533476e-07,6.855684091533476e-07,0.0,72.5,,,,,
3,0.2348603904247284,5224,1.0210497379302979,0.28337451815605164,0.053590890020132065,43.0,,,,,
3,0.24777236580848694,5229,0.9078763127326965,0.1634177714586258,0.04978276044130325,40.0,,,,,
3,0.0,5234,7.347815085267939e-07,7.347815085267939e-07,0.0,73.5,,,,,
3,0.23993998765945435,5239,0.9863645434379578,0.2482391595840454,0.051649078726768494,12.0,,,,,
3,0.17550146579742432,5244,0.9123649001121521,0.4556441903114319,0.021143555641174316,40.0,,,,,
3,0.0,5249,1.2192589565529488e-05,1.2192589565529488e-05,0.0,83.0,,,,,
3,0.0,5254,4.930126920044131e-07,4.930126920044131e-07,0.0,111.5,,,,,
3,0.15770474076271057,5259,0.7976930141448975,0.24625103175640106,0.04720650613307953,77.5,,,,,
3,0.0,5264,7.177018233051058e-07,7.177018233051058e-07,0.0,136.5,,,,,
3,0.17885394394397736,5269,0.848349928855896,0.22364582121372223,0.05339925363659859,26.5,,,,,
3,0.0,5274,3.1818521506465913e-07,3.1818521506465913e-07,0.0,131.5,,,,,
3,0.18820710480213165,5279,0.8299648761749268,0.23405598104000092,0.04389893636107445,68.0,,,,,
3,0.2624155282974243,5284,1.192460298538208,0.1352241486310959,0.10648100078105927,87.0,,,,,
3,0.0,5289,1.1466975990970241e-07,1.1466975990970241e-07,0.0,129.5,,,,,
3,0.2491087019443512,5294,1.1235992908477783,0.23248207569122314,0.07857997715473175,82.0,,,,,
3,0.14593611657619476,5299,0.6145312786102295,0.1904076784849167,0.026450281962752342,95.0,,,,,
3,0.0,5304,8.643464610713636e-08,8.643464610713636e-08,0.0,150.5,,,,,
3,0.26037609577178955,5309,1.0648298263549805,0.2231353372335434,0.06418845802545547,82.5,,,,,
3,0.15927977859973907,5314,0.7437690496444702,0.26584360003471375,0.031873174011707306,81.5,,,,,
3,0.0,5319,1.0040340470141018e-07,1.0040340470141018e-07,0.0,177.5,,,,,
3,0.20735502243041992,5324,0.8380842208862305,0.20755553245544434,0.0431637242436409,5.0,,,,,
3,0.0,5329,4.9524409462264884e-08,4.9524409462264884e-08,0.0,177.0,,,,,
3,0.1918674260377884,5334,0.8235664367675781,0.23110421001911163,0.04174548387527466,92.0,,,,,
3,0.35942214727401733,5339,1.1177518367767334,0.2564217448234558,0.028497153893113136,102.0,,,,,
3,0.0,5344,3.40617773986196e-08,3.40617773986196e-08,0.0,188.0,,,,,
3,0.2306223213672638,5349,0.9151210784912109,0.13898107409477234,0.0629790723323822,107.5,,,,,
3,0.0,5354,3.552096572434493e-08,3.552096572434493e-08,0.0,202.0,,,,,
3,0.0,5359,4.989262833987596e-07,4.989262833987596e-07,0.0,206.0,,,,,
3,0.0,5364,0.06374020129442215,0.06374020129442215,0.0,164.0,,,,,
3,0.31701916456222534,5369,1.698106050491333,0.599929928779602,0.09282756596803665,181.0,,,,,
3,0.0,5374,8.613164226289882e-08,8.613164226289882e-08,0.0,234.5,,,,,
3,0.1650577187538147,5379,0.9528560638427734,0.45605534315109253,0.0333370566368103,212.0,,,,,
3,,5379,,,,,0.18693850934505463,0.03665263578295708,0.6702321767807007,168.4082794189453,0.1500152200460434
4,0.0,5384,2.1151254969709044e-08,2.1151254969709044e-08,0.0,202.0,,,,,
4,0.0,5389,2.4079591298686864e-07,2.4079591298686864e-07,0.0,158.5,,,,,
4,0.2776990532875061,5394,1.1286821365356445,0.27947378158569336,0.05876205489039421,78.5,,,,,
4,0.0,5399,3.2374271086155204e-07,3.2374271086155204e-07,0.0,125.0,,,,,
4,0.2099292278289795,5404,0.8771317005157471,0.2432374358177185,0.042807165533304214,9.0,,,,,
4,0.21233013272285461,5409,0.8552321791648865,0.24014955759048462,0.038084469735622406,29.5,,,,,
4,0.0,5414,6.280572506511817e-08,6.280572506511817e-08,0.0,96.5,,,,,
4,0.2804243564605713,5419,1.2282367944717407,0.2138550877571106,0.09070660173892975,49.5,,,,,
4,0.0,5424,3.213027000015245e-08,3.213027000015245e-08,0.0,75.0,,,,,
4,0.27786558866500854,5429,1.2041301727294922,0.2386941909790039,0.08194096386432648,60.0,,,,,
4,0.195906400680542,5434,0.9844650030136108,0.250510573387146,0.06842833012342453,42.0,,,,,
4,0.1900971233844757,5439,0.9057738184928894,0.269415944814682,0.0512327216565609,39.0,,,,,
4,0.0,5444,1.518950170975586e-06,1.518950170975586e-06,0.0,56.0,,,,,
4,0.21680384874343872,5449,0.9196251034736633,0.22248606383800507,0.0527062714099884,34.5,,,,,
4,0.0,5454,4.751468077301979e-05,4.751468077301979e-05,0.0,60.5,,,,,
4,0.0,5459,3.613107992350706e-06,3.613107992350706e-06,0.0,71.0,,,,,
